17386885
20439936
587748025
76294950
54829997
51241574
258703448
19058681
8295072
2163997206
36289411
37019708
2495419784
242618658
74594552
2893034263
69172612
2204904055
36308637
1930624009
18594520
42606634
311291245
263144912
39993880
269883253
775250617
2711420394
597463051
1323411732
34421926
2326532184
21982720
2316064368
18594789
169725431
494828085
249060131
19895282
174156584
37570179
34613288
41399122
118024094
776138041
717313
1118329698
20622594
2183816041
405427035
17325090
1430793200
587225310
452830010
42816371
184944149
483950856
386247164
124258971
123931732
59936143
563455743
2445679651
256556724
177890300
548192054
112426154
812613596
613623369
23503181
28123862
17672825
57751453
16434826
18267548
30028674
2582139781
198244301
345811633
2553151
27476141
250214270
476199422
301932835
25353682
23588075
80886145
38403110
145353566
49648022
391419342
6480682
77745816
122928781
2564223842
1372975219
2570984728
618069421
2360582262
535387596
1523912785
1377600901
813286
33514869
119048111
80233034
21056862
289541370
55261566
2150493360
2836196052
251600033
365836076
1681390458
19701628
201038145
410605574
14154272
247260166
52344859
173992307
14191254
137320881
7589572
17896311
36670025
39470235
111310036
492285158
104585489
305560674
132195390
52032722
49942706
2434061984
125656811
20388784
771296713
5402612
621523
120071591
108992418
791197
7400702
19204281
57013363
331658004
116798290
28136509
399933
129837660
70725281
621563
283916009
835539798
1123128290
16183234
52415267
207919277
78974738
18168536
47448457
442782547
146449017
37692191
70933729
247775851
166712218
238091231
130104942
79292795
205257492
322810914
44638576
61183568
240756474
141902454
116464819
108352527
244680689
78384612
263160998
69860260
47646874
5924492
167383717
569238628
384951307
48302217
612473
123690515
1642135962
313299336
50348344
30835585
20543416
2363088450
69329527
25984418
2190056023
84091503
1032636554
329600057
15944663
103729162
790728
621533
221885800
34918353
41579192
20699709
7111412
8170292
296185379
301491152
506011903
18161336
56995827
32485730
621573
622133
15687507
300266772
265902729
73117621
40708033
438111039
621583
180765073
2829766659
78602972
250651231
14585010
22475139
132493630
18187991
1769361
2781542911
121141481
360520215
742143
2180504489
786764
316994994
27831488
339040963
1152066661
414219377
757078832
185142711
19827010
19929890
119771348
27553316
132385468
66943911
162248086
1424934056
346264011
15670006
31114386
329746058
377920202
1201698912
83590349
255753616
63437174
37599351
1964571728
17382568
133663801
374209360
237219995
18735898
21356261
74446328
2246682317
20155652
1330457336
50393960
19697415
32765534
14874480
241810287
268434338
20769532
20603062
419505682
18090786
13
1346439824
14580438
26163517
14920785
1031370686
104237736
34713362
331117965
521699475
839846570
557362056
18197498
207507805
113278275
32621370
17293897
24382468
14602259
34430135
14353392
42501345
286611770
1116516482
110349798
126397246
6017542
255379452
319818713
81790402
361501426
457984599
12371632
409089061
424479663
104851609
272745237
564686965
18332190
21744554
36042554
27844479
16409683
27201025
1525342994
49204865
404844701
270106571
256362106
255403910
80096621
230223755
300920314
74791999
229311887
147666113
547988124
20562637
5695632
1020058453
67358777
425819395
1250065932
1440755010
152325528
16681111
49667039
15804843
18625669
69181624
105425417
1228093296
119784192
292374563
321970500
122077322
52847728
15817213
42384760
126629610
21027715
398563442
193807486
260269371
247032530
17136419
573764710
158705711
327722701
6433472
48451071
42958829
15012486
18767699
1115874631
15587500
19658936
75876376
232827460
403363735
104410765
402193799
15234407
185827887
14314011
138814032
14749070
627673190
15947602
14569869
38400130
469509327
259379883
19394186
128637475
136306971
6173842
757303975
57484168
1438162062
44588485
7313362
1550836628
2220317034
1500236016
26928363
153619589
46574977
20016443
42040091
119509520
19404587
580097412
147896957
19762524
320099525
19982092
113199229
19779972
241169811
41284441
19383099
19314650
50325797
2453337963
2359926157
264125218
431706680
64786050
15112070
2817959528
33960482
171404842
8105922
730400376
7376892
456864723
35301362
1106691534
186154646
188329919
177345928
136932734
126571977
20402945
30261067
819800
759251
69833848
2819625972
103022243
22080883
66591836
106348473
145724592
428333
33884545
165749122
110458336
19106371
31904265
110967370
41602160
39837477
2097571
43088077
284920800
105153029
56891751
18559380
16510030
112391041
52513663
317313520
16184358
2837841
138525090
557356167
75093019
19851562
259074538
107968028
399649186
13850422
71349174
16192310
16143986
35629711
34310801
17112878
42703075
2416212176
61168062
15320603
236488883
26003862
18450735
62397252
103886413
18863815
17881816
80048596
23827692
142371311
102862303
1133995448
115485051
27759798
286742737
37977291
65431946
36743910
2341881589
395218906
15808765
16966162
18773778
470494245
43306157
614188834
606594643
19636948
53853197
64001425
112508240
17462723
14740721
155659213
143874022
27901418
174083824
15675138
17463778
203123011
190171522
14173084
568825492
260381226
22539758
324756443
324290883
46135450
268400722
1343756425
592490041
16803602
174587664
20818801
25979455
35428478
178779512
2191703749
793100066
20609518
15679641
412200665
15840979
66714703
108617810
249863804
18638502
142204481
14909968
25521487
209584092
175850143
412291455
24034654
44874400
266702898
435297255
1251785912
103065157
15962096
17316885
11621822
2530077547
20608910
36047098
2696471204
198494684
17441447
127765218
61155779
58456196
214017108
19113435
21111883
1100927498
17724850
16955517
191949347
15588657
101695592
74725660
113352671
158736704
21312961
44113868
11649742
54163405
103087786
240714255
166607010
16935292
113758100
239404265
66369181
235889942
598919816
25489250
1002523194
17623957
256890931
2824684889
165993675
304449381
341949552
15647676
610949388
6385432
15163466
16648041
201712702
23472117
2835597565
348379865
36149710
23962323
17842366
6801772
29484644
1394262409
588345726
19530101
18548136
136402916
259925559
225344708
218770932
2596578505
23123824
16432584
15661871
137718974
14603515
20215020
546135718
254510335
169288081
58569513
251115680
242245578
373289126
279438019
27195114
337230683
262299947
20595021
142522913
186101324
635253805
2663950074
14749606
1596449694
256079755
18170896
14669951
53079556
495876733
16477634
149198901
58489734
148502049
33995409
15097618
519361391
345940151
16067592
13479052
555928038
786796010
620548136
1152279248
19071132
105297123
332987887
21861050
79797834
108631068
338736117
58166411
68643775
32359921
1008686430
24447643
57084769
22149851
62591681
19602678
418208931
176815278
304958305
68433274
357745400
197280803
1027350758
217759544
322880018
335162129
67319784
242704372
7996082
102769529
14807898
15865896
221393952
119360445
160516592
191379199
83346026
36609877
242706019
1772601398
23808856
18996618
278235826
115198849
19090300
199766003
260162879
44196397
8225692
526343521
116716199
244624878
252684423
235891694
84764215
57024049
62241187
1041346340
392357015
166739404
116452650
268271491
577271324
21665196
247382519
14372486
140415688
1903382054
2162281675
266710172
2682820352
19407053
2883841
35369128
395089160
169291609
61309973
434015895
375662595
341118458
14619527
48719536
34350419
29375037
2557521
57100687
16542390
53120768
48488561
417089310
347390380
773944
551149727
315291021
73880716
392013162
157981564
50995683
25067168
279004227
266664975
284041785
20
16312576
15856164
640893
300821251
2831434009
81048495
167514756
16720479
262350069
18374131
18622869
374035986
160946337
1114504452
353715697
2425151
2425231
462487731
807013658
298480821
227626917
43042353
312230865
1288361485
156430095
1551909120
14256152
182646320
270369094
228887368
448404565
834678349
17381587
2898499172
2176740904
269476699
160880065
19649135
41814169
163082968
1024582968
2597498814
2735591
508540545
614896684
2209434687
201218863
2346851532
619293948
18047862
84352985
17629860
2450043698
14727959
773069256
66369206
19818494
34331926
7861312
545863738
301426951
146623204
816871884
2607623832
18814998
23055689
140070953
142264595
138372303
416983726
386189099
423453016
35695228
1432977446
4898091
253554116
2142731
283894108
333385355
21237045
196235064
103683338
1093090866
42519612
479809444
109812542
78021630
20710809
19081001
38839266
365953260
1707855049
471436748
14885549
113646161
26559241
21114659
14353202
26792275
703898078
25053299
14120151
27711599
1367531
31540671
191613738
16032925
1329874646
579161563
16537989
23572083
65141130
1994321
25049177
25048816
17336372
14514804
1264788474
175786259
298602588
11309172
749399450
8479062
247033019
18949452
114745006
11014272
312677640
252595901
296623811
15693493
785398880
2301412266
82977881
218574132
1148817972
509092461
498840131
11518842
165901642
36686415
7684882
104557267
740336334
471287735
104446737
17899109
18632368
11347122
2483308963
18406860
336563803
140631752
32421706
340662951
634068482
1721910103
265089763
1520006918
17111285
149516743
1173784027
165796189
475697665
237845487
16100480
1609380776
16568227
790371762
16076032
276939078
227191119
23188724
44366594
606211203
1160244091
298250825
2890961
4465521
108626853
23063956
84156655
109237155
1172472078
126363977
47309810
49616273
1132090693
22650211
38485040
38679388
527600810
287834630
630231065
19621110
272095263
15898172
20536157
51263711
56505125
50090898
559675462
31311757
136293558
33584794
207773069
528887431
243381107
33838201
32340023
381184156
222953824
2769648893
49585215
22256645
73152619
24229787
22164556
51176565
3459051
16007481
168281322
14100010
555755251
16271167
352947624
17074440
22001973
20582958
788524
21581503
7905122
12804422
26759984
20578408
23061619
8453452
466707582
426027981
24506246
61189897
27297597
19575586
1263967268
20837438
282765775
391432644
2786858181
283599082
228515266
448435101
332301509
118629205
142827393
431930266
213539531
361201669
26738483
129565386
564464047
110681593
266093898
341154629
79942437
181561712
39585367
14792079
14800270
216030975
18596784
58839469
22708797
173170847
178052885
426345783
28849244
27081406
19614356
2465396702
351358588
492133058
407054921
256065541
104268014
1404590618
14684852
1183512104
100194480
352489322
300152931
193896993
2325668281
23864985
385291247
538319374
105251590
262359713
295611036
47763245
45452226
37896651
2317824895
44335525
242466308
16017472
1546270652
552011578
21391002
1339835893
132630648
1598644159
22692199
1086485478
1582853809
1557315432
21186125
24807616
14348594
43581352
25608872
174576336
34312259
329442534
15533527
617097055
309060888
17093617
422698780
176833383
234573331
1072915220
14700316
56378677
773919776
15818391
36327407
14511951
24816848
15458694
1660468830
47019522
65642163
306229934
229957245
23330998
100327508
1588169984
1560697074
1322420269
230140702
18220175
316389142
188421312
101311381
49573859
27928418
104969057
410811457
546007186
233516554
68449292
6509832
461922813
53063155
85289376
181697431
182570866
237758867
11018782
18576537
157601911
19315174
1049760818
2570669756
153694176
18927441
152243501
20924219
113419517
404916846
7846
70022496
56026936
636464554
41795342
178635752
49954018
1167301902
19878288
17602896
25098482
53297035
334752396
122453931
71201743
109275593
555904015
16120265
16896485
2473657146
1197418591
317212937
1117043418
16973333
38647512
19897138
464163488
270569708
25080738
107599121
193301414
54589494
129845242
180505807
2803191
14435488
18869940
54585896
216566780
15254807
17233335
2527174712
369836497
273321580
131102007
13215132
15639696
245857954
17650854
2231735558
33710793
769673486
8338012
30825667
1383920448
361640031
37475696
1198130388
2453168673
105589480
388955642
58391446
386862741
2369125118
69111941
73348536
16308922
19903360
57289662
2785750650
2513229721
1596420828
540364355
348654334
1518323946
132330417
83804335
570996245
141084952
50299063
30823468
27629961
312026894
1279630279
834316544
396086694
22919206
21866939
85243004
52544275
18725815
145863712
156380350
493974917
359375575
12
36082429
20466215
315919021
373791638
745002644
14529929
262174814
358996059
82097756
436292177
18676177
39082174
18583722
118116698
7424642
281376243
122995784
413841846
786287034
301236813
100248020
19028953
377723724
34638480
4119741
746323
2419007778
2435585827
82243
148653311
66699013
10454572
23440052
527526077
23839835
19418459
336116660
19489239
201231259
36008570
20515845
50811932
493529423
2430886666
2464700227
24733117
309937733
119214821
243284052
52551600
45022448
17020962
15485441
26053643
267979615
1143165991
62513246
170424259
2245710009
20457806
14506253
82789484
18208354
166767883
250090860
10810102
17017636
18055737
15007149
30043495
1394399438
158315486
102446961
17344272
23052625
256573865
14579415
14496918
128216887
18189723
19715003
195224575
569446928
11666142
69393590
372366322
10835772
3943871
18365936
535915970
347870479
2290361341
2271979554
246912277
536777509
408854891
14276734
26565946
236867847
112068729
15464697
105327432
117102398
198975780
18488486
27260086
85345943
103550181
253508662
19725005
163598915
164963639
349243067
1467067351
405030469
500194345
146778680
50940456
702277038
58091515
169686021
57928790
5763262
290858645
192318065
25058787
18791763
323993975
1109850817
183181207
167411876
18812301
43996908
21447363
22501769
321225490
28535982
14955722
35936474
225558346
130617778
16060244
20710898
23561980
2162596062
441854978
23151437
15428227
657863
27457788
410764075
329800015
261636064
703446882
18860860
174811919
2864720836
2786476452
2811570181
2599906082
2191653384
32959253
23999515
2476557036
16186995
20787207
154140901
118957609
117082954
23083404
22685200
1229055031
258670958
2853855386
56377143
15134782
1614569119
221452291
285735127
171117515
348939569
158650448
17062358
433518461
354925631
317337788
250433132
21091954
14270650
1281514080
253507575
53870725
628545424
45599035
266817878
247746838
240736718
49263332
456388171
357585934
14106476
266472359
317370751
78231411
124172948
307528188
130215899
118309336
5513142
14230524
75054396
214942749
569160633
74490299
780097693
33989170
45266183
16727535
45749147
21481343
16664681
10221272
15955754
10080132
1679049421
356301130
2172
18350619
556400689
295123952
295125390
359738090
8350912
38142665
35767916
843112550
6546812
379096398
70987052
20632700
1116065088
24744541
31080039
18320385
21313364
133880286
3829151
4265721
62936951
16097522
57732899
192182457
213969309
607771902
1657847156
17160917
194711023
21181713
68440549
20109191
7152572
299223658
2170162758
259931787
18665800
370425922
7144422
1530122682
53016173
37836873
116362700
16998020
105317752
65992743
169876495
13058772
19373710
193444971
52752875
15096096
25876418
701177444
237634998
199110089
160926944
160817572
101532373
1595726119
84279963
76351820
44084633
155924984
280927555
31090570
213745334
32073913
359621966
16425197
28165335
277305901
421468390
181182052
2391018024
775817916
30878232
194629792
17692330
23065354
14861285
553134152
16129920
220228167
458451038
248900032
20802277
53556894
15438913
49540955
46282367
64477046
1558331360
156005263
15913
62710586
13774892
466916635
35927341
310250796
360012676
15375209
144755081
254098644
627988806
2163537854
12340562
15745368
16444233
343447873
288333760
19362341
199034113
110860746
17503180
624413
1251706596
23447808
31127446
59503113
20759034
168684891
24431892
47285504
15473958
18419892
151058995
420847477
56650317
453507741
60190879
19106719
140569932
112237162
112243365
179658578
1438386799
112236047
52067288
36730070
1193503572
18762875
30271564
516591079
54554456
168780835
18778634
142813408
53789862
155954125
16588111
14700117
1180452475
46957051
18185862
311932430
311940255
311938177
490178729
311947216
508662899
311943740
1448217636
759215754
471010707
57097104
574168493
57558113
45536687
188039706
17317028
16228398
324965598
712807332
18397836
114152603
504720460
16672510
19976004
571202103
153812887
153810519
20567939
110445334
182536597
1038972096
197873831
161801527
19923530
183665035
562561386
25093616
355741893
20065936
303255263
26235265
2675187410
119629400
31152657
533085085
109989715
153169236
17057271
72878707
1647838687
21802627
334865866
512254915
393440365
125492611
33235771
11026952
23859156
67958182
7764332
444938129
17910554
36760838
15976697
58432995
409486555
2776333886
139909832
74286565
16409781
616176146
38475547
49658852
16581604
20252684
18345986
156132825
272506650
25506738
488908367
23544596
57879889
64634143
414962189
17343602
74265849
136002930
374531115
24083587
80044759
21852720
50055701
76294023
431232237
18479513
159512330
197224643
20479813
11883722
362462478
83855918
364959699
491090439
532142452
24291371
14806765
74694859
219255067
443529185
251094152
1024926798
253990287
244991736
244230312
316134869
6661522
349682072
1873631414
347586615
19527964
850120982
505841105
145586770
49060827
17568791
15965292
444838837
32309662
20346193
16832632
47960267
24086418
253591140
16437955
1959774025
24741685
431969214
2836421
11857072
70901586
281411022
397199380
54610518
247653244
752028090
417068854
479391173
452856691
2227082942
339770545
167592087
152797988
15057943
351528904
60576219
480758910
23116741
1601642634
2381775151
208235152
732308863
1011581551
243711009
282705059
168060002
131605132
242747597
21881296
169274239
82398356
777983107
104141949
16389180
462004145
470307418
15764644
18839785
102382667
11348282
18164420
19802879
16580226
252153070
2416414472
267584318
16017475
17471979
18244358
117662694
36184220
31353077
83795099
42860263
124418093
44935627
523878378
487833518
15862891
327390931
493848703
255949459
269940376
173635658
19923144
26585095
14173315
11856142
48335027
8036392
11855772
14955353
66486777
2409903160
394600884
37034483
56913467
18393773
19725644
57989379
24775528
15762708
801237715
15666380
321180322
16573941
738123428
629097517
83972205
70379044
169820231
2159100204
2536053984
283664117
2526757026
528869971
35426945
798699296
21954271
293587968
279471019
2408078977
614105948
388030023
2846159582
368344710
438668575
2711195011
1581491599
2867117849
121482708
16469116
1390688994
133152120
769514262
348904536
1143130405
541616180
1387279099
1596141432
15433228
14074474
1557562868
509514000
474744879
774393817
43565752
41210267
744261378
357497500
293348581
14613735
19658826
1264688389
15250661
467289196
83634607
619607741
615306907
611361933
15690410
143135158
22552271
19781646
16246654
1201060105
18255506
275021834
17089636
39579439
21319429
56953447
14437914
164271458
150596755
54246210
1943929622
16745666
425985163
2223592112
2749816238
206720586
419518850
18848159
549731059
295899118
1327662686
126628908
16516851
751321436
242849343
321412166
440966318
39709725
51008323
2670408355
1648409995
45562999
19348870
47862165
61800365
2879392483
453664072
528250672
825654655
297948057
26729835
19906615
1521833653
40335788
251219812
491171103
157075236
2884771
237851661
102296197
132573995
309975660
2166990174
15042473
14335498
1640225550
381127926
20713061
14677919
19426551
204245399
35749264
34956062
105119490
18713314
17004618
47347193
490126636
123347268
1282898804
24741517
24797315
15865878
117776594
173195708
19740592
137630414
37360915
17351972
17683011
169480493
292892234
3512101
361249255
56041388
147017457
106895787
19063323
241616155
48148030
13058232
24727891
17467699
2772760262
45865160
113221322
419042094
63485337
233430873
35541975
176515826
14062180
5392522
5741722
20245775
367086404
542011594
16245822
147185888
15016209
20510157
265096997
801442933
142685138
254094410
34350322
14224719
61559439
11178902
17076218
45564482
17393196
17469289
21323268
146114859
512908331
2432213029
299734693
620632841
21764343
18129528
353344542
807095
1440641
16954241
14434070
1434251
1754641
497762677
157009365
17004139
59145948
17006157
22411875
16439603
1435461
19661363
17002395
1877831
56318573
673953
323468251
236925840
16929600
17002185
15222806
2189503302
815994
1767741
456085522
297556877
14434011
16686144
14434063
28258330
16929520
2584909966
445403351
2548995985
41113259
40519997
20204317
578417947
22209176
184910040
380570951
117098264
109705251
19011374
52488565
15285490
284697184
52422878
40448264
385282961
486023178
16721910
46377406
1067659428
25632341
61479700
77888423
525821517
408115694
16348549
297174372
17790274
234111214
479937201
2703702428
166566887
24752484
270527418
19397785
130682467
44606764
23970102
274422326
1175915683
726714439
361342191
605805760
19122675
582916398
15265990
11695472
249150179
358459982
426379678
21837967
15076390
182107650
751787803
386058585
19921353
13289662
216998847
555435228
2020351
42043572
1682583186
294258287
318274369
15291335
24929621
70085972
71256932
163573983
80663193
106333951
139162440
16126957
14880616
16435865
37601149
19811190
74712538
5520952
248752757
12133382
2444931
15066271
6070762
16065736
68433639
14360757
14123751
19927627
14749383
2338098720
329047402
25589776
417565340
39288218
230845588
15876379
18183592
123327472
5336752
14985228
18839790
282568572
223625718
49849732
14063426
18091025
338084918
38592915
109471001
49492585
1260366252
189237556
750758460
65525881
34960648
17248121
216299334
110697313
106837463
2330330082
14089195
1244137812
15905103
7401202
471741741
258847118
72560855
21447349
14930764
500704345
525264466
500711588
69480815
57016932
2336163246
2385276816
15008600
343627165
166992124
113420831
18097821
1448489431
529243059
52339151
83814679
18681139
26258900
17939037
30709612
14606079
204089551
733751245
75042586
345064234
245687754
127483019
362330967
1147574186
100986964
438133358
292777349
244693074
430122329
573637402
571991423
504297579
296678194
22151193
2162710104
140118545
36412963
14939981
213009133
21001379
22270118
1252017152
110685556
128549393
368859833
348352704
344634424
36480504
2585725736
55043362
16331065
75509967
22369057
34395888
501860969
16299754
18113678
238519301
22457332
426573854
168572889
103591569
205887871
22800231
513679089
15112249
2566535282
476234589
158314798
229943617
18887526
25073877
28669612
14872237
153436029
452155423
125481462
109713729
1463880866
821359926
19195094
378534651
16423109
234747423
6519522
70207609
242684157
14361155
15091877
526065625
17227291
34638973
234128524
18935802
84388888
418484756
1652541
15110357
15954704
15108702
15110431
15108530
21207962
41156599
292110997
34578491
42700240
498961017
34200559
40168339
8161232
15143478
18764841
105531612
13718032
803788783
18172905
20015311
79293791
240760882
27758112
155927976
57998991
1667757000
232156181
277434037
22084427
14622632
7435452
47786101
14516324
13746792
20341657
225227311
2870361600
34713941
14780915
220956134
372268457
287413569
19731643
27443744
209087875
20108560
377939666
443398250
610260605
461369179
64643056
68034431
738292357
579261863
71516564
43092107
83638901
19341180
19959946
14882900
451586190
2199454722
262448875
136776767
133093395
20201726
19562228
4641021
16190898
453044203
359361973
309362429
82943239
60327493
266511371
14411304
586
135421739
239934539
390359849
19416833
366585100
286712900
133796480
47980351
17127959
444047463
2797384980
243998707
2901960090
253407591
2371631
275546719
625542640
78010944
373416209
16955991
201737120
48302030
48280448
47694175
254152016
462921513
230567975
471737223
21636770
297169759
14117843
19123411
75974281
1872180528
223080656
168674628
366527073
25657401
65493023
108668795
45544324
56304605
16089776
450993517
2534699305
513067381
1378208815
251482675
2244912001
428032057
280172306
261186956
474886468
601415563
14055301
147982554
2759211418
508653668
17236539
8197942
102325516
23217439
12044602
14647570
1046661
16895274
32372834
19402238
1478471
572225652
16817883
23841368
23922797
1475013896
551756620
20153367
20079982
1657341793
80877566
61817626
562298623
384600885
716812878
21810329
41634520
185173004
17374092
2350325474
1000262514
44145244
19394188
216881337
353842302
26589987
273538402
18948541
443215941
36511031
445581133
257502383
358362185
288530605
50323634
633160761
1310935507
297316370
831573674
2301762433
332164742
127059347
523372329
2812521254
296949273
117809503
17461978
14116807
16122373
261227664
110490436
24705126
255441010
1025521
809500704
24670390
267717868
114184679
278778939
62581962
434071161
492636179
42196320
140195719
33868638
175883705
207982151
281590124
413487212
187428929
18713254
1289594658
27275330
754613281
316074898
602317143
216656351
713993413
7587032
2606369311
216289357
458301345
458306744
16834659
418512012
14072931
2679229453
2459371
19230601
108568373
22832029
1068831
15164565
427926964
26250653
13179562
2402278462
385965573
18711404
1631241524
15736190
16675569
760546868
14199378
72687042
28638191
3004231
62470066
15441074
19374728
219049532
2361264505
555188446
14094741
41177427
328406897
46352896
57188977
34442404
362458601
70888891
14497313
110727728
2153706420
5943942
465832674
19667766
1023072078
34140316
16626956
34743251
7713202
79045279
14454247
17990493
2834511
265075984
41667342
1676920676
1336043965
521593942
29945848
130684475
26257166
21254264
538058680
115618332
384544406
145125358
61126132
57108073
450428118
44863837
148714212
38142380
15615783
18539631
20106852
238197721
73301369
20002475
16303106
15439395
2233154425
627491854
18774524
14620003
500042487
6708952
14824849
20416406
2182641
15214543
208711264
102325442
216659406
615214819
417732550
6039302
26275704
72145535
414987827
2383088793
236770863
1073730258
172760156
18177126
204002663
20132853
20632796
2162455723
43963184
257960555
19463920
561043267
1076888720
295877588
12811952
1176135546
17874544
219617448
60937837
45025729
30791070
2246990804
461419299
265930481
2407504375
822298344
2459658338
16478335
426806255
48335115
1490321990
356311400
2308922960
579962352
1326908287
303042646
705126140
246580819
202985146
325833975
267899478
574550736
19176996
265443940
286042531
275558381
249348169
18511475
763708291
2282904271
288471451
117460060
122969292
344114452
166143203
141255641
1699037857
5225991
448732241
2558700857
80144576
17919972
191578026
27660239
816653
817386
201437265
53972657
14556875
20214495
14761795
36843988
15492359
19248117
16343974
14138785
41716273
273865515
15234546
11740902
21506437
338237494
403239402
17673766
14681605
321445166
20751449
147463326
15501305
260842637
2248378482
436411543
200163448
1543801099
409891869
596025144
104576734
35773039
27760317
444838835
2437482352
61115620
32688098
564000560
133624169
16012783
16870682
158414847
10072282
311502203
5988062
15846407
474055087
257799442
782438664
1485526094
18057465
66339576
55862608
75544059
749952350
209811713
1917731
14519643
544506900
28576135
73181712
68977380
73593143
331311644
1176994477
201329331
21774892
216264820
488751763
1947301
149495617
17995712
1883424968
153082849
10876852
14075928
2255036665
1542533869
46220856
24275419
38802447
128956175
23002923
516578419
37710752
17680050
77821953
234904800
15281391
16098322
34655603
439502514
204832963
586482662
128155589
830303251
487736815
258923616
284441324
12611642
55355654
149760844
450941680
253004443
430697990
17446621
27157393
32453930
429931674
1636590253
14293310
188443744
234447761
240649814
134758540
24958721
18980276
2384071
42866071
65442728
45279311
26969502
16331010
1055371759
23484510
29958928
168259012
48410093
53732896
59157393
50374439
25709609
30180137
30840386
65732021
17940246
21879024
7040932
359242615
242366566
17266725
803390682
446020162
113425681
12848262
144130505
52565265
14717197
18018670
15247916
567241251
54226675
21483809
84059545
16365636
1024383235
219248343
435225922
30514293
49063628
52484614
262586685
284538225
2267842310
46636018
18909186
2740035547
44584428
14245378
302624914
14803701
57107167
78417474
12925072
53919114
783214
466921171
6253282
427475002
6844292
414869890
372575989
103770785
216531294
130649891
3963481
436266454
300392950
586198217
818032190
22733444
251826832
59081200
25628242
433553095
21425125
30275911
277992126
552753154
1595575520
798416748
20524047
183165874
422035514
237816873
18917572
14159148
1372420525
104277809
148517828
17137628
25110374
20596281
20646711
33933259
157980214
316125821
21904217
621141437
282264196
46003622
1322319715
69231187
525060895
179522150
587676457
16955870
549510165
112312210
2544803493
45112524
19611483
15754281
1089037628
293402908
472830024
6577642
50715793
81141007
21870081
1221174301
243221487
614331387
15279429
17525171
36789856
2816801623
182317200
712211593
600590087
60642052
50725573
275686563
63796828
59889953
10350
72525490
200295699
23818581
2457080965
1630896181
22059385
586671909
704140171
1116071
16273831
56355963
506458873
25534159
146882655
17374056
2573709598
234278872
21394379
114894699
73571504
77072285
14927411
189917061
274533643
21475090
17929027
461419006
220557145
396856755
5746452
274962019
423910857
775392486
1364930179
6297852
2467791
210792232
76712149
70006375
19673700
15303778
285332860
26350330
41126466
14437161
43930301
147395969
64141011
5120691
18498684
2238576858
260836983
